cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0225698,C0225828,INTERACTS_WITH,Alveolar Epithelial Cells,"Myocytes, Cardiac",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225700,C0085236,INTERACTS_WITH,Type-II Pneumocytes,"Macrophages, Alveolar",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225700,C0225698,INTERACTS_WITH,Type-II Pneumocytes,Alveolar Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225700,C4277577,INTERACTS_WITH,Type-II Pneumocytes,A549 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0227276,C0506994,INTERACTS_WITH,Paneth Cells,Goblet Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0227525,C0022688,INTERACTS_WITH,Hepatocyte,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0227525,C0026473,INTERACTS_WITH,Hepatocyte,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0227525,C0039194,INTERACTS_WITH,Hepatocyte,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0227525,C4330475,INTERACTS_WITH,Hepatocyte,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0228072,C0014597,INTERACTS_WITH,Large neuron,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0228088,C0034143,INTERACTS_WITH,Bergmann astrocyte,Purkinje Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0229579,C0038250,INTERACTS_WITH,Structure of thyroid parafollicular cell,Stem cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0229579,C0206131,INTERACTS_WITH,Structure of thyroid parafollicular cell,Adipocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0229579,C0225336,INTERACTS_WITH,Structure of thyroid parafollicular cell,Endothelial Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0242245,C0039194,INTERACTS_WITH,"Dendritic Cells, Follicular",T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0004561,INTERACTS_WITH,CD8-Positive T-Lymphocytes,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0014467,INTERACTS_WITH,CD8-Positive T-Lymphocytes,eosinophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0023516,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0026473,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0027882,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Neurons,cell,cell,11,INTERACTS_WITH_CELLitawCELL
C0242629,C0027950,INTERACTS_WITH,CD8-Positive T-Lymphocytes,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0028944,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Oligodendroglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0029974,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Ovum,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0039194,INTERACTS_WITH,CD8-Positive T-Lymphocytes,T-Lymphocyte,cell,cell,6,INTERACTS_WITH_CELLitawCELL
C0242629,C0039195,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Cytotoxic T-Lymphocytes,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0242629,C0039215,INTERACTS_WITH,CD8-Positive T-Lymphocytes,CD4 Positive T Lymphocytes,cell,cell,5,INTERACTS_WITH_CELLitawCELL
C0242629,C0229473,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Cell of Claudius,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0312737,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Immunologic cell,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0242629,C0440752,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C0682639,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Memory T-Lymphocyte,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0242629,C3641722,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Effector T-Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0242629,C3899239,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Exhausted T-Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242629,C4289596,INTERACTS_WITH,CD8-Positive T-Lymphocytes,Effector Memory T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242632,C0039195,INTERACTS_WITH,T-helper cell type 1,Cytotoxic T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242632,C2936411,INTERACTS_WITH,T-helper cell type 1,Th17 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242633,C1267822,INTERACTS_WITH,T-helper cell type 2,CD4+ CD25+ Regulatory T Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0242633,C2936411,INTERACTS_WITH,T-helper cell type 2,Th17 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0282560,C0682610,INTERACTS_WITH,Caco-2 Cells,Enterocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0312737,C0085820,INTERACTS_WITH,Immunologic cell,Antibody-Secreting Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0312737,C0945928,INTERACTS_WITH,Immunologic cell,Cell positive for CD38 antigen,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0334227,C0007600,INTERACTS_WITH,"Tumor cells, malignant",Cultured Cell Line,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0334227,C0225336,INTERACTS_WITH,"Tumor cells, malignant",Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0334227,C2936598,INTERACTS_WITH,"Tumor cells, malignant",Pancreatic Stellate Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0334227,C4330475,INTERACTS_WITH,"Tumor cells, malignant",Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0376448,C0221284,INTERACTS_WITH,Jurkat Cells,Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0427889,C0007600,INTERACTS_WITH,Vaginal epithelial cell,Cultured Cell Line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0440752,C0027950,INTERACTS_WITH,Inflammatory cell,neutrophil,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0444746,C0427529,INTERACTS_WITH,Endocyte,Smear cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0506994,C0227276,INTERACTS_WITH,Goblet Cells,Paneth Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0524984,C2936411,INTERACTS_WITH,Somatostatin-Secreting Cells,Th17 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0553257,C0004561,INTERACTS_WITH,Epithelial cell of renal tubule,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0553257,C0524984,INTERACTS_WITH,Epithelial cell of renal tubule,Somatostatin-Secreting Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0596155,C0506994,INTERACTS_WITH,Basal Cell,Goblet Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0596208,C0242629,INTERACTS_WITH,brain cell,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0596508,C0038250,INTERACTS_WITH,Embryonic Stem Cells,Stem cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0596981,C0003315,INTERACTS_WITH,Muscle Cells,Antigen-Presenting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0596993,C0440752,INTERACTS_WITH,Myeloid Progenitor Cells,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0596995,C0242697,INTERACTS_WITH,Myoblasts,Muscle Fibers,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0598088,C0682542,INTERACTS_WITH,continuous cell line,ciliated cell,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0598102,C0039215,INTERACTS_WITH,polarized cell,CD4 Positive T Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0598829,C4277577,INTERACTS_WITH,Madin Darby Canine Kidney Cells,A549 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0599757,C0014597,INTERACTS_WITH,Microfold cell,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0599757,C0221284,INTERACTS_WITH,Microfold cell,Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0600432,C0022688,INTERACTS_WITH,K562 Cells,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0677626,C3714800,INTERACTS_WITH,hepatoma cell,SCID-Repopulating Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0682524,C0553257,INTERACTS_WITH,fibroblast cell line,Epithelial cell of renal tubule,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0682542,C0596155,INTERACTS_WITH,ciliated cell,Basal Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0682638,C0023005,INTERACTS_WITH,memory b cell,Langerhans cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0682638,C0032112,INTERACTS_WITH,memory b cell,Plasma Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0682638,C0085820,INTERACTS_WITH,memory b cell,Antibody-Secreting Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0682639,C0022686,INTERACTS_WITH,Memory T-Lymphocyte,Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0682639,C0027950,INTERACTS_WITH,Memory T-Lymphocyte,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0682689,C0206116,INTERACTS_WITH,neuron type,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0682700,C0027882,INTERACTS_WITH,Peripheral neuron,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0814995,C0205832,INTERACTS_WITH,Skin cell,Merkel Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0872076,C0596508,INTERACTS_WITH,Pluripotent Stem Cells,Embryonic Stem Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0882784,C0206116,INTERACTS_WITH,Cell positive for CD11C antigen,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0882849,C0225668,INTERACTS_WITH,Cell positive for CD34 antigen,Clara cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0887899,C0004561,INTERACTS_WITH,Myeloid Cells,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0887899,C0024264,INTERACTS_WITH,Myeloid Cells,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0887899,C0027950,INTERACTS_WITH,Myeloid Cells,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0887899,C0086574,INTERACTS_WITH,Myeloid Cells,Lymphoid Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0887899,C0596993,INTERACTS_WITH,Myeloid Cells,Myeloid Progenitor Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0887899,C2350052,INTERACTS_WITH,Myeloid Cells,Granulocyte Progenitor Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0947286,C0022688,INTERACTS_WITH,Cell positive for CD14 antigen,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0947286,C4086555,INTERACTS_WITH,Cell positive for CD14 antigen,M2 Macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1113654,C0004112,INTERACTS_WITH,Neural Stem Cells,Astrocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1113654,C0027882,INTERACTS_WITH,Neural Stem Cells,Neurons,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C1113654,C0028944,INTERACTS_WITH,Neural Stem Cells,Oligodendroglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1113654,C1171346,INTERACTS_WITH,Neural Stem Cells,Human Embryonic Stem Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1135918,C0005773,INTERACTS_WITH,"Myocytes, Smooth Muscle",Blood Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1135918,C4330475,INTERACTS_WITH,"Myocytes, Smooth Muscle",Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1148382,C0242629,INTERACTS_WITH,Monocytes+Macrophages,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1171346,C0039194,INTERACTS_WITH,Human Embryonic Stem Cells,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1171346,C2936498,INTERACTS_WITH,Human Embryonic Stem Cells,Embryoid Bodies,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1181052,C0007600,INTERACTS_WITH,Thyroid Gland Follicular Cell,Cultured Cell Line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1181052,C0024264,INTERACTS_WITH,Thyroid Gland Follicular Cell,Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C1182611,C0011306,INTERACTS_WITH,Conjunctival epithelial cell,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1182611,C0022688,INTERACTS_WITH,Conjunctival epithelial cell,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1182611,C0027950,INTERACTS_WITH,Conjunctival epithelial cell,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1182611,C0039194,INTERACTS_WITH,Conjunctival epithelial cell,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1182611,C1148382,INTERACTS_WITH,Conjunctival epithelial cell,Monocytes+Macrophages,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1253961,C1517917,INTERACTS_WITH,Colligocyte,Hepatic stem cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257743,C0206131,INTERACTS_WITH,3T3-L1 Cells,Adipocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257857,C0018873,INTERACTS_WITH,COS-1 Cells,HeLa Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257857,C0553257,INTERACTS_WITH,COS-1 Cells,Epithelial cell of renal tubule,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257975,C0014597,INTERACTS_WITH,Mesenchymal Stem Cells,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257975,C0029418,INTERACTS_WITH,Mesenchymal Stem Cells,Osteoblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257975,C0225336,INTERACTS_WITH,Mesenchymal Stem Cells,Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257975,C0225360,INTERACTS_WITH,Mesenchymal Stem Cells,Myofibroblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257975,C0596981,INTERACTS_WITH,Mesenchymal Stem Cells,Muscle Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257975,C2340138,INTERACTS_WITH,Mesenchymal Stem Cells,Hepatic Stellate Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1257975,C2717959,INTERACTS_WITH,Mesenchymal Stem Cells,Induced Pluripotent Stem Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C1266873,C1148382,INTERACTS_WITH,Bladder epithelial cell,Monocytes+Macrophages,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1267822,C0039194,INTERACTS_WITH,CD4+ CD25+ Regulatory T Cells,T-Lymphocyte,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C1267822,C3641722,INTERACTS_WITH,CD4+ CD25+ Regulatory T Cells,Effector T-Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C1292097,C0032112,INTERACTS_WITH,IgA B lymphocyte,Plasma Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1292098,C0032112,INTERACTS_WITH,IgD B lymphocyte,Plasma Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C1321301,C0004561,INTERACTS_WITH,Peripheral blood mononuclear cell (cell),B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1321301,C0039195,INTERACTS_WITH,Peripheral blood mononuclear cell (cell),Cytotoxic T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1321301,C0039198,INTERACTS_WITH,Peripheral blood mononuclear cell (cell),Regulatory T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1321301,C0221284,INTERACTS_WITH,Peripheral blood mononuclear cell (cell),Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1321301,C0524984,INTERACTS_WITH,Peripheral blood mononuclear cell (cell),Somatostatin-Secreting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1321301,C3178914,INTERACTS_WITH,Peripheral blood mononuclear cell (cell),"B-Lymphocytes, Regulatory",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1321301,C4521448,INTERACTS_WITH,Peripheral blood mononuclear cell (cell),Derived Peripheral Blood Mononuclear Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1442179,C0334227,INTERACTS_WITH,Amniotic Fluid cells,"Tumor cells, malignant",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1512333,C0017526,INTERACTS_WITH,Hamster Cell Line,Giant Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1512505,C0596890,INTERACTS_WITH,Breast Cancer Cell,MCF-7 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1512899,C0011306,INTERACTS_WITH,Interphase Cell,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1512899,C0024432,INTERACTS_WITH,Interphase Cell,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1512899,C0027882,INTERACTS_WITH,Interphase Cell,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1512977,C3714800,INTERACTS_WITH,Mammalian Cell,SCID-Repopulating Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1515879,C0022688,INTERACTS_WITH,Activated Lymphocyte,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1515879,C4330475,INTERACTS_WITH,Activated Lymphocyte,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1515881,C0242629,INTERACTS_WITH,Activated Natural Killer Cell,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1517917,C0227525,INTERACTS_WITH,Hepatic stem cell,Hepatocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C1517917,C3686472,INTERACTS_WITH,Hepatic stem cell,Biliary epithelial cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1518565,C0229471,INTERACTS_WITH,Olfactory Receptor Cells,Phalangeal cell of cochlea,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1518997,C0011306,INTERACTS_WITH,Peripheral Blood Lymphocyte,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1518997,C4322733,INTERACTS_WITH,Peripheral Blood Lymphocyte,CD56+ NK cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1519221,C1321301,INTERACTS_WITH,Secretory cell,Peripheral blood mononuclear cell (cell),cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1519477,C0024264,INTERACTS_WITH,Splenocyte,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1519477,C0029974,INTERACTS_WITH,Splenocyte,Ovum,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1519477,C4330475,INTERACTS_WITH,Splenocyte,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1522639,C0039215,INTERACTS_WITH,Leukocyte (WBC) (MMHCC),CD4 Positive T Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1522639,C0242629,INTERACTS_WITH,Leukocyte (WBC) (MMHCC),CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1523993,C0024432,INTERACTS_WITH,Leukocyte - Monocyte - Macrophage (MMHCC),macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1523993,C0334227,INTERACTS_WITH,Leukocyte - Monocyte - Macrophage (MMHCC),"Tumor cells, malignant",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1563925,C0039215,INTERACTS_WITH,Tr1 Cells,CD4 Positive T Lymphocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C1563925,C2936411,INTERACTS_WITH,Tr1 Cells,Th17 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1563926,C0039194,INTERACTS_WITH,Th3 Cells,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1622423,C0229633,INTERACTS_WITH,polymorphonuclear granulocyte,myeloblast,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1711172,C0334227,INTERACTS_WITH,therapeutic autologous lymphocytes,"Tumor cells, malignant",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1711178,C0553257,INTERACTS_WITH,Bronchial Epithelial Cell,Epithelial cell of renal tubule,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1711178,C0682523,INTERACTS_WITH,Bronchial Epithelial Cell,human cell line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1711178,C1512977,INTERACTS_WITH,Bronchial Epithelial Cell,Mammalian Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1883178,C0009013,INTERACTS_WITH,Subclone,Clone Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1883178,C0085080,INTERACTS_WITH,Subclone,Chinese Hamster Ovary Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1953382,C0009013,INTERACTS_WITH,Forward primer,Clone Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1955926,C0032112,INTERACTS_WITH,Pro-B Lymphocytes,Plasma Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1956385,C0011306,INTERACTS_WITH,Plasmacytoid Dendritic Cells,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1956385,C0018873,INTERACTS_WITH,Plasmacytoid Dendritic Cells,HeLa Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1956385,C0022688,INTERACTS_WITH,Plasmacytoid Dendritic Cells,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1956385,C0039194,INTERACTS_WITH,Plasmacytoid Dendritic Cells,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1956385,C0221284,INTERACTS_WITH,Plasmacytoid Dendritic Cells,Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C1956385,C0444746,INTERACTS_WITH,Plasmacytoid Dendritic Cells,Endocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2323499,C0027882,INTERACTS_WITH,Hematopoietic cell,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2325187,C0225360,INTERACTS_WITH,Lens epithelial cell,Myofibroblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2339194,C1179870,INTERACTS_WITH,Supporting cell,Nodal myocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2340022,C0027950,INTERACTS_WITH,Resting histiocyte,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2340138,C0225360,INTERACTS_WITH,Hepatic Stellate Cells,Myofibroblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2348032,C0039195,INTERACTS_WITH,Cytokine-Induced Killer Cells,Cytotoxic T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2348032,C0039215,INTERACTS_WITH,Cytokine-Induced Killer Cells,CD4 Positive T Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2350052,C0026473,INTERACTS_WITH,Granulocyte Progenitor Cells,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2350052,C0027950,INTERACTS_WITH,Granulocyte Progenitor Cells,neutrophil,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C2350466,C0024432,INTERACTS_WITH,Natural Killer T-Cells,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2350466,C0227525,INTERACTS_WITH,Natural Killer T-Cells,Hepatocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2350467,C0011306,INTERACTS_WITH,Invariant Natural Killer T-Cells,Dendritic Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C2350467,C0039194,INTERACTS_WITH,Invariant Natural Killer T-Cells,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2709199,C3641721,INTERACTS_WITH,Natural killer,Naive T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2717959,C0026609,INTERACTS_WITH,Induced Pluripotent Stem Cells,Motor Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2717959,C1148382,INTERACTS_WITH,Induced Pluripotent Stem Cells,Monocytes+Macrophages,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2717959,C1449624,INTERACTS_WITH,Induced Pluripotent Stem Cells,Neuroepithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936239,C0042542,INTERACTS_WITH,HEK293 Cells,Vero Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936239,C1441322,INTERACTS_WITH,HEK293 Cells,Viable cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936239,C1512977,INTERACTS_WITH,HEK293 Cells,Mammalian Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936411,C0018183,INTERACTS_WITH,Th17 Cells,granulocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936411,C0027950,INTERACTS_WITH,Th17 Cells,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936411,C0039194,INTERACTS_WITH,Th17 Cells,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936411,C0206116,INTERACTS_WITH,Th17 Cells,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936411,C0242632,INTERACTS_WITH,Th17 Cells,T-helper cell type 1,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2936411,C4330475,INTERACTS_WITH,Th17 Cells,Immune Cell,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C2952444,C0026473,INTERACTS_WITH,Mononuclear phagocyte,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C2952444,C0524984,INTERACTS_WITH,Mononuclear phagocyte,Somatostatin-Secreting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3178739,C1513872,INTERACTS_WITH,Effector B Cells,Naive Pregerminal Center B-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3641721,C1519715,INTERACTS_WITH,Naive T-Lymphocyte,Type II Epithelial Receptor Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
